,"FTR Truck Loadings (000s, SA)_freight_m_trucking","FTR Active Truck Utilization (%, SA)_freight_m_trucking","Reefer Trailer Loadings (000s, SA)_freight_m_trucking","Tank Trailer Loadings (000s, SA)_freight_m_trucking","Chemicals & Allied Products (000s, SA)_freight_m_trucking",Spot TL Rates (w/o FSC)_rates_m_trucking,Total LTL (w/o FSC)_rates_m_trucking,Total LTL (w/ FSC)_rates_m_trucking,Contract TL Tank Rates (w/o FSC)_rates_m_trucking,"OEM Net Orders (U.S. / CAN, units)_indicators_m_trucking","New Truck Lead Time (N.A. Backlog/Build Ratio, months)_indicators_m_trucking",B50001_indicators_m_trucking,GMFN_indicators_m_trucking,G325_indicators_m_trucking,G332_indicators_m_trucking,ISM_indicators_m_trucking,PORTEU_indicators_m_trucking,MANEMP_indicators_m_trucking,USTRADE_indicators_m_trucking,LEI_indicators_m_trucking,SPREAD_indicators_m_trucking,D/GAL_indicators_m_trucking,D/STOCK_indicators_m_trucking,Change in Payroll Employment (000's)_driver_indicators_m_trucking,Change in Truck Emp. (000's)_driver_indicators_m_trucking,LABORINDEX_driver_indicators_m_trucking,"Total Class 8, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Total Class 8, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Class 8, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_M/M % Change_indicators_m_trucking_trailer","Total Trailers, U.S._Production_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Factory Shipments (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Retail Sales (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_M/M % Change_indicators_m_trucking_trailer","Total Classes 4-7, North America_Inventories (Ward's)_Y/Y % Change_indicators_m_trucking_trailer","Class 4, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Retail Sales (Ward's)_indicators_m_trucking_trailer","Class 4, North America_Inventories (Ward's)_indicators_m_trucking_trailer","Class 6-7 Bus, North America_Factory Shipments (Ward's)_indicators_m_trucking_trailer",FTR Truck Loadings_M/M % Change_freight_m_trucking_trailer,FTR Truck Loadings_Y/Y % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Intermodal Loadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Rail Carloadings (carload + intermodal) (000s, SA)_freight_m_trucking_trailer",FTR Rail Carloadings_M/M % Change_freight_m_trucking_trailer,FTR Rail Carloadings_Y/Y % Change_freight_m_trucking_trailer,"FTR Class 8 Truck Utilization (%, SA)_freight_m_trucking_trailer",BUILD FOR_Total_Trailer,BUILD FOR_Flatbed,BUILD FOR_Liquid_Tank,BUILD FOR_Dry_Tank,BUILD FOR_Dump,BUILD FOR_Lowbed,BUILD FOR_All_Other,Change in Distillate Fuel Inventories_x,Intermodal Revenue Movements (IANA-ETSO)_Total_x,FTR Intermodal Competitive Index_Intermodal Competitive Index (0=Neutral)_x,U.S. Origin Intermodal Volumes_International_x,Canada Origin Intermodal Volumes_Domestic_x,"N.A. Port Activity, Total TEUs_Exports_x","West Coast Port Activity, Total TEUs_Exports_x","Gulf Coast Port Activity, Total TEUs_Exports_x","Western Canadian Port Activity, Total TEUs_Exports_x",Year_Month,Sum of Sales
79,-0.23732549388924254,-0.529411485225454,-1.3852564060287815,-1.5657041883161213,-0.7901944079124585,0.5521740333066465,-0.23047866145446813,0.2923845089798717,-0.4041704695248797,0.42700501748960723,-0.28377763752227414,0.7059307332686361,-0.5265848525538224,-0.5347018570083194,0.6452360014259876,0.9794663927868319,0.19411600861831285,-0.12477337695353861,0.31331583970204485,-0.07610336012269849,0.7319168722487674,1.0196256899757274,-0.7586047751807665,0.09125197430707047,0.2824571804119997,-0.2261329482877009,0.7347966416462045,0.07463428894816812,0.27536428382323513,0.48840535312646427,0.1178940480325063,0.03395025927163475,0.04078748164672219,-0.08996347477356656,-0.0893022575518075,0.3367425679428451,-0.3269136906854067,0.6147540112888338,-0.7504658418608635,0.006372390126530427,0.08331680786985288,1.1133956890802605,-0.6349014271046387,-0.11819575852045391,-0.22121386735663204,-1.0230307291787453,0.11749711305481783,0.29533019679356,-0.2992846208303601,0.5168780674133304,0.18091737024555457,0.07268320780771775,0.5666048143006684,0.16855818554220525,0.6832316649567906,0.9555561151205773,1.3993691704306885,1.2079392715389838,1.0763137957325082,0.9664239311396728,1.8087718974179938,0.35996766248220496,0.7245308091075221,0.14371864029510914,0.45413210425708617,0.5323320348345083,0.5952869534001068,0.26320911271012637,-0.16693788364280415,0.5511463788746042,2014-08,155256.4
80,-0.26887896765012614,-0.4726306118844172,-1.2862945753037138,-1.6465297198737319,-0.9452124207324474,0.4812536829205687,-0.29628195476130764,0.16220356202074074,-0.469428024894398,0.31500106059809996,-0.42366365610924756,0.7608679484367588,-0.5343478938035491,-0.5930735687456729,0.7818859956053437,0.5453791612745155,0.8521358682236528,-0.0897479496771156,0.3751306402912585,0.5288207844423407,0.7717508312370246,0.9484049214353558,-0.5751168969737338,0.15997585408577614,0.7095875507911212,-0.2883948149314152,0.9735454885873334,0.15664767383554057,0.26652824285971516,0.730903736135747,0.31046693699104533,0.42364332129733984,0.11471444708658833,1.0616875699118538,0.37937439443927934,0.4536145490618281,0.021332415417137787,0.8310705003965132,-0.38058751541842206,-0.132944330661021,0.7347614976845158,1.05644206377934,-0.5823378232495886,-0.2382224946863693,-0.6871596975225297,0.4178565288704145,0.36632515991784903,0.2953177730055803,0.0051426690539111124,0.4464594735316056,0.1295583924650025,-0.09145991445453058,0.417196211915949,0.24316092130157285,0.9222046996618306,0.9891282448789654,1.5359902457081895,1.1750854406942046,0.8878251153190259,1.4749644978379661,1.479362805689475,0.4441010519519067,0.6863753046184177,0.37438076588807123,0.551090911313043,0.6384730259415778,-0.021129798224627107,0.05383934590494741,-0.6248427090525595,0.38358857837199956,2014-09,127448.66999999994
81,-0.19843124384642177,-0.42297554152510897,-1.1715264474579978,-1.320064220124305,-1.102761011840246,0.487920080361607,-0.2567999787771954,0.1684976429363982,-0.6015847127232045,2.5274613883121417,-0.3750660525325449,0.7646849694144935,-0.6401512212587629,-0.760916162823243,0.7096313325305609,0.8284795296521126,0.23420943454638554,-0.025534666337006722,0.47066260483822503,0.3271794029206609,0.7717508312370246,0.7765461103922865,-1.2258391916857827,0.1276017950164685,0.4960223656015605,-0.2695150283730895,0.9115371075067902,-0.16124578845386908,0.30839196445769484,0.6192747449577785,-0.2722523563911289,1.0749050088076422,0.2751890854474012,0.016100953915729115,0.6807084332968192,0.43199798344835766,-0.14142298551469923,0.8836431190620108,0.832296994432812,0.8662709916946497,-0.033907298956127416,1.0272276961635527,-0.7286635312785118,-0.707111987371908,-0.7381129305973249,1.168368756769142,0.15795414414742712,0.6208864990700917,-0.09811558309793605,0.4554282219329003,1.1137918693219586,1.8113941735097943,1.3945204645558478,0.10065221765427337,0.9378370030978468,1.189269787669357,1.6400824935386669,1.6021852416763336,1.2217193491943374,1.5054769318398638,2.390431194524207,-1.6236498710936909,1.1636951031495697,0.36816539832865053,0.9271873319534272,1.0767543642205577,0.661426799675103,0.25206908357840513,-0.6778977691102311,0.4627990285022562,2014-10,145703.02000000002
82,-0.11213168990585265,-0.27351422646830403,-1.0546225534324922,-1.3226120658463656,-1.1827376828519267,0.6099467807911205,-0.2567999787771954,0.06831219583673084,-0.5418275274487095,2.0551899267696077,0.16554698929790904,0.9089474471894113,-0.36184801476616774,-0.7202951929338892,0.7168131358826499,0.8662262454357927,-0.377060076600985,0.023111760435803028,0.5324774054274387,0.024717330638141348,0.7319168722487674,0.72390467277549,-0.8775783851553614,0.14975246701125794,0.06889199522243895,-0.19458772497863686,0.8443889943045977,-0.16742534968848277,0.5445073812313659,0.7024764775127861,0.03891006005716101,0.416901315248948,0.33112058072456485,-0.32761816757881396,0.3088129621818301,0.07568096784170202,-0.5267344749938555,0.3809533696079285,-0.6075553040118636,0.7340263433877363,-0.5255362811196254,0.9651916121694701,-0.5738139955974183,-0.4019972935669641,-0.7648173358835126,-0.4817959494440859,-0.13647686215819968,0.43032569071470705,-0.7472387497544823,0.2143504043122386,0.653728316533768,-0.7866003115801308,0.916196274001392,0.07861931169966563,0.23685975298183223,0.7838217590488218,0.40398705055175105,1.36125714881462,0.45699384580249475,0.8138617611301848,0.09347050084967058,0.852522557339928,0.076031449062414,-0.14277000754610306,-0.4492613918769386,0.4875819135838583,-0.07093080816201353,-0.40952515642836107,-0.5311041325240475,-0.441969927753972,2014-11,285989.05000000005
83,-0.02700488228254894,-0.30148517935255886,-0.9263759623588358,-1.1567363475993389,-1.1179521539698518,0.925240284097883,-0.1778360268089892,0.024859915619668514,-0.439353656858879,2.214482178472452,0.713339702944434,0.8819494312327427,-0.3357525333821042,-0.6279769816246881,0.6453413947665857,0.3755189402479575,-0.23333226154241524,0.03867861700310215,0.5474628116308844,0.12553802139898124,0.6522489542722514,0.35851116461184673,-0.29753118068713635,0.136689250193818,0.7095875507911212,-0.25807555178851205,1.0862879996428665,0.15324899209309908,0.6898420500788882,0.7868915686675543,0.0381157248593111,0.34549866439212973,0.45001928342698455,0.5106743389577829,0.6261644061238045,0.37356199288886616,0.26235299372436754,0.7848375651141025,0.550428006919844,1.7006424460930494,-0.5642572319692573,0.5156886550616668,-0.6008061164959576,-0.5590416212606852,-0.8013440511600224,0.10033212475941436,-0.2097109561049506,0.16648257885037285,0.02333509293305436,0.2211207922617674,0.6710864503519719,0.03330954636086772,0.9042382970059886,0.137925647796109,0.3123900903756532,0.6856878412935331,0.9764944136193752,1.624087795572853,0.30081751060275225,0.7731785157943213,0.29527066515182626,1.4270498813213843,0.3655919656489369,0.43139400313213677,0.0395837353137605,0.276761618747253,-0.11465556634381695,-0.3766539701299328,-0.5849350373013591,0.1478464799525468,2014-12,380260.0500000001
84,-0.026182981363482984,-0.4820410847123911,-0.9270604316098672,-1.4547352079561688,-1.365142376215016,0.7190963603682081,-0.13835405082488916,-0.2088640893504352,-0.3499966040146994,1.4708125939070937,0.5657031067534513,0.7899400534178579,-0.4845623804367484,-0.6653444462696656,0.5936233769166412,0.18678536132955942,-2.035296278584424,0.03867861700310215,0.5643213936097609,-0.07610336012269849,0.6124149952839923,-0.2824757522514945,-0.5342578604265231,0.0929558721528235,0.06889199522243895,-0.171827140377219,1.6868076688239557,0.49250478549283305,0.8047453562254595,1.2476211626909093,0.6215231387639427,0.3872292354122275,0.5783392382761428,-0.019187793587935018,0.5780019107977038,0.613482116730681,0.16380477997330753,0.3181349303534707,-0.033476714852032845,0.435547651074476,-0.08007548975541882,0.40729725162847424,-0.7158777898002564,-0.4132147455450871,-0.7786299593074029,0.6800547110529828,0.36478646500070766,0.8259410828593899,0.4250744204934449,0.3046605757171953,1.412474356975568,1.3136121568580033,1.1076736346774856,0.12381614265931741,0.5491962711390672,0.9503911720808251,0.5210908293610378,1.7993082267450087,0.6347117444780639,0.8647158178000142,0.4852002315538551,-0.5974818348048458,0.20112361125556724,-0.1859610141315301,-0.04741446621865968,0.2535994956878713,-1.682937984607076,-2.2858708126604124,-0.6891297112727952,-0.9720540299880599,2015-01,330600.28
85,-0.26746670761953845,-0.5787753481699327,-0.9025278438269915,-1.462746780208988,-1.425323248945899,0.7040301430766948,-0.19099668547035994,-0.3848309974851141,-0.3022586666946568,1.0234082529119009,0.6351886085201375,0.6961528850106041,-0.610265334757465,-0.7123528124843785,0.4294958332245802,0.07354521397852029,-2.2445616081961375,0.05619133064131366,0.5924190302412216,-0.17692405088353835,0.6522489542722514,-0.4976863354495724,-1.0489189822267369,0.13839314803957103,0.4960223656015605,-0.17060963510878457,0.6999791014672899,-0.9540504356852195,0.7223178251409612,0.2686141096269857,-1.470366942659035,0.4490611056421217,0.6963761502421015,-1.6028247032332223,0.394951095832333,-0.196782776758854,-1.0058245129872037,0.5113268501311299,-1.408299444399324,0.04855601382911678,0.34776781423138525,0.8109757134960406,-0.7315048071625686,-0.5725025636344327,-0.7697284908786736,-0.5948538812108815,0.45085609948337396,0.9569225649000601,0.044908146823258124,0.12680635053363457,1.5265738485269897,0.1944211161892607,0.8116435695132042,0.2794091508181288,0.5871162151175224,0.941352521761259,0.6707234356173487,2.182602919934099,0.6831802622986736,1.2003525918208877,0.5119090768291404,-1.2863959930995612,-0.6682481163659805,-0.15730133162814594,-1.4872500770115586,-0.30487752002061846,-1.275917133618917,-1.9801084897354657,-0.2579686349121037,0.01998311519459996,2015-02,249047.18
86,-0.16022475284242665,-0.6320052597287208,-0.792249001688525,-1.532772034473062,-1.6266054289792122,0.5832268682360492,-0.1778360268089892,-0.4380590250356032,-0.2582601235806587,0.3955134590915401,0.2155353573175836,0.6445446698732924,-0.4800794974615547,-0.8620140537257255,0.4354731412555629,-0.11518836493987779,1.0756077592766178,0.07759575842134996,0.6167703153218209,0.12553802139898124,0.6920829132605085,-0.4373035099479538,-0.7491891792765728,0.024799958322702202,-0.5718035603462432,-0.230487220601865,0.5676724487874144,-0.2412898703144956,0.5695436763129061,1.7905124676123343,2.6071674284862008,-2.1875847791409475,0.8768430468276794,0.14915225176880198,0.8305725291514675,0.3852016820653502,0.6890092757059981,1.961592603825772,2.158208622411214,0.6043852468763382,-0.8833643684873762,0.514597650233039,-0.7087746000901145,-0.07669118620139906,-0.7890661636721199,-0.760832546996177,0.4403659457653986,1.1250577490344464,0.5886663382139068,0.141212300768076,2.244894765593742,1.2012705755155733,1.269138078278658,0.2502906816097197,1.2515664987889843,1.7587047578020196,1.2432307986849727,3.1134614605361746,1.049386841387725,1.8207720831928058,1.6811629699916306,0.7322290980810223,0.8915693034496044,0.15582093959612867,0.6931732668816659,0.6989643958733611,0.6890492800854074,-0.5921605301042288,0.7547497448354412,1.0208693842337735,2015-03,270891.7900000001
87,-0.10805670582841317,-0.657864123948254,-0.8783891467894804,-1.4431228570629284,-1.4977211526195189,0.38212408966426603,-0.16467536814762251,-0.3594276013963626,-0.3318065422828784,0.12472682263955205,0.1599942385270593,0.5366223233247472,-0.429820183455099,-0.7777817598621084,0.36088476849613876,-0.24730187018275565,-0.004259040898569948,0.08927090084682429,0.6523606550550045,0.4280000936815007,0.7319168722487674,-0.6153554312988815,-0.7068771186700731,0.14577670537116752,-0.1446731899671218,-0.23205137667585288,0.4655409975959315,-0.21247470172107516,0.24723786951930926,0.2715608376549756,-2.0062345083226525,0.8920630590111879,0.7047886563909188,0.5681460966113373,0.9265877954574274,0.004180020043299779,-0.560741010463998,0.07273994067728444,-1.856406505654379,0.5458249164609632,0.415974899793263,0.5883663504770291,-0.6519490824089793,-1.1255229461558933,-0.7691145965042785,-0.4649575340745632,-0.02784026564922033,1.105763660458458,-0.3110498336380945,0.20781004664802652,2.738192632011203,0.7885887868386577,2.090261603602435,-0.16400792382754056,1.11257829596183,1.952390121792721,0.7878272144266354,2.642556551761007,0.796273470546763,1.5461601771757274,1.6307129289160918,0.09416953992809589,0.9667729375000111,0.01138434701518209,1.0903006036140275,0.5734841563866137,0.8944065030080296,-0.9458074460098695,1.4313397591807067,1.1124542189438704,2015-04,427470.64
88,-0.11635065680515916,-0.7396703000349637,-1.0346270914792417,-1.5728987874540001,-1.665863625970939,0.35131978920323403,-0.20415734413172867,-0.4344791688488646,-0.34557284623597423,-0.08674561644131931,0.10287145937396537,0.45766750584010696,-0.5813999419415748,-1.0021061618953737,0.3200674333021944,0.03579849819484148,0.324818475510829,0.11845875691051014,0.7066827525424954,0.4280000936815007,0.6522489542722514,-0.45123800814063497,-0.4159235810380155,0.17247110495463172,0.9231527359806819,-0.050321805567707344,0.7989603942616329,0.28305978409493354,0.47571417263844495,0.31333504087530234,-0.021908688484291967,1.2994227665402083,0.8950370400124908,0.039093666932396846,0.6982612124305873,-0.1145923184922521,-0.2711005075202594,-0.30966210466465827,-0.07679988186122015,0.3484492188256874,0.7772965882064695,0.314093765678886,-0.5780759094235035,-0.8383561755159462,-0.633750886950154,-1.9876313810614048,-1.3613907495534934,0.43682015359322834,-1.6696481491981405,-0.17321378349235478,1.7137233383733332,-1.5806904764580534,1.3853628999816086,-0.2635615555772093,0.8231485194732129,1.6295811818082186,0.3454351611471077,2.1497490890893194,0.6616386988228471,0.8342033837981165,0.9214447043835151,0.710475430598274,0.9083447459605403,-0.08937331730103933,1.1177089812291283,0.4360855428984368,0.9440788135567871,-0.8822668424573772,1.2749771590728285,0.9964803355560651,2015-05,192763.83000000007
89,-0.1063193789132173,-0.804103950427328,-0.8776561373655647,-1.5814427537514584,-1.6753882724595408,0.08437926842546682,-0.1251933921635184,-0.39135767902841023,-0.29060703727897363,-0.1795896607799573,-0.14751802245701248,0.39547969374624187,-0.6481693859298455,-0.9003145088451938,0.2897442635933786,0.03579849819484148,0.34729639574164983,0.12040461398142253,0.7497657953774018,0.3271794029206609,0.5327470773074763,-0.47446217179510336,-0.10154729557021702,0.08330045102688965,0.8163701433859016,-0.08189239356984071,1.7262675476933924,0.8774767383471115,0.6946381674889496,0.9475749146644128,1.0170071414712551,1.5434001179225925,0.96891773764633,1.557842822771688,0.6934683402395058,1.6377747642612803,2.2465767628027415,1.560520216417399,1.9944261932271872,0.7422358501918979,1.0309732264710434,0.5119948956136589,-0.4786312534815168,-0.29655324497260854,-0.48334676522334913,-0.0800794684854721,0.5721339840189869,0.49586184404202793,3.5281356925070546,0.32060775395910746,2.817055057058906,1.821342965778378,1.6557159307053264,-0.3183428794223618,1.245220712245651,1.7703258796414618,0.4950677674034185,1.164134163745945,1.0870845774704216,1.0884736671472632,1.4229774656638725,0.7685332318932908,0.9801541470927073,0.04558955721853858,1.1740097998326355,0.29508892971171524,0.25979646881626683,-1.1528154092640472,0.6783989931630563,0.3161050159540334,2015-06,127573.34
90,-0.11932487662050495,-0.972110744596318,-1.1669415107834196,-0.8993587343131503,-2.112819785514153,-0.1573695900646149,-0.13835405082488916,-0.4797973167122825,-0.22567952656663393,0.23469249096160516,-0.057601702658776434,0.5012582339922221,-0.5140473587044946,-0.9055775320346287,0.22521342676518089,-0.19068179650723674,0.5056496659100312,0.1495924700451084,0.7872293108860161,-0.27774474164437823,0.49291311831921913,-0.6060657658370936,0.05578614956961115,0.15600009244568572,0.1756745878172193,-0.31208543827955854,1.368310075092075,-0.40649638238319685,0.43937395345718433,0.9194943299270978,-0.13817564108897964,1.0132088302371447,1.2088369640201095,-0.3383400686198349,0.5046866028819996,0.6671672137487504,-0.9605702812414176,0.07634112018630156,-0.6474776695815908,-0.489382987111265,0.7459912808401069,0.45336426844766764,-0.47578997759746006,-0.1540916048504473,-0.5174179030022784,-0.0800794684854721,0.2586714835806793,0.3344191668656962,0.19982394728241765,0.4463300580170914,0.8797938688537953,-2.9770371578547326,0.6636252767096261,-0.20988626500053426,1.1831558243462201,1.3726252655805546,0.4104928160411559,0.4194473312642841,1.0386160596498117,1.3224023278284782,1.707871815266916,0.37927224157285566,1.0079569836521276,-0.0860623217533699,1.0878539045391185,0.5711229690844437,0.10170550973253088,-1.9224211051107385,0.8661705856505668,-0.2793762699025824,2015-07,108366.42
91,-0.13823237228064683,-1.000970439142185,-1.1407444210904105,-0.8518843804467244,-2.176276741172303,-0.15346977148914587,-0.1251933921635184,-0.5219363336313312,-0.1743198500241809,-0.12027546340884061,-0.0045276409269563115,0.47298787770964185,-0.40029875898430123,-1.0793051429512908,0.016504500000721598,-0.3605420175337948,1.1727461918593214,0.14180904176145884,0.7853561351105854,-0.17692405088353835,0.2140754054014137,-0.9048833381912599,0.637053894247639,0.05547011954625679,-0.1446731899671218,-0.3142498920900956,1.2857427655249345,-0.1750253602221944,0.24794227648102507,1.063017318584486,0.12065527002010662,0.4202917678915775,1.3130856698417008,-0.6662637517488192,0.267868252256537,0.31298810023573465,-0.5000772866539666,-0.10855382408553785,-0.07687701137794886,0.14798674487371286,0.2931097350676399,0.5050574269952911,-0.6008061164959576,-0.3077706969507315,-0.5603905092099369,0.3817742102214372,-0.07840856366967423,0.27366854469472474,-0.44474130038622667,0.4022773236582418,0.5117789049494667,-0.6388622691345143,0.3382555918557732,-0.29466208553800155,1.0892830683365353,1.1995996737488612,0.2933890372318691,0.04151876377984131,0.8232004248915462,0.9867655538076046,1.458589259364253,1.43007522580574,0.9954153187721372,-0.24168780338912815,0.9564541312702349,0.39673242119560387,-0.13109727351063657,-1.4306025168140524,0.2853484269324885,-0.3285860318363658,2015-08,131766.71
92,-0.21353749220018514,-1.0695255581836407,-0.9713847060509476,-0.9125561447796217,-2.17238836797207,-0.1707672869171867,-0.08571141617941837,-0.5350749642614955,-0.16454871913752628,-0.1818317782063569,-0.2290112062015744,0.40583270954886325,-0.40966543316824555,-0.9806952266474507,0.018808097302334247,-0.5492755964521928,0.7488563684839655,0.15932175539967033,0.794722013987739,-0.37856543240521806,0.17424144641315478,-1.0442283201180735,0.44531283938384403,0.07250909800378712,-0.35823837515668255,-0.41649496994488416,1.780151836065522,0.36709042323087554,0.39771061433962906,1.7638185784176026,0.9282227568627671,0.24983376694509768,1.266193630358813,0.9067516360668704,0.21540176911642597,0.40396771155396743,-0.008538253290273523,-0.13669079311991927,0.35182935751559213,0.8768775009188862,0.0828478939801562,0.3476209727357509,-0.46726614994528975,-0.11034354213576786,-0.5880157560577175,0.8869266713071192,0.023361246005403864,0.16812181783382352,0.25442348305862666,0.47656242364136886,0.5771808063640188,0.11953064146048242,0.43264399992536573,-0.3614347406544921,1.0797659362743506,0.8561309616053504,0.3909755195729414,-0.37999588595867534,0.8178150340225896,1.108815289815195,1.1766625592362414,-0.48597628095287826,0.896647776374315,0.13238535062187035,0.6498680302498065,0.8284923850209714,-0.6806012065632536,-1.6843316789004996,-0.13217495269644866,-0.3881557436509457,2015-09,107045.72
93,-0.3242102455348269,-1.4802846320019436,-1.5036919559051034,-1.1806658251887043,-2.5144649011484854,-0.30946724653417945,-0.04622944019530813,-0.5347435918407968,-0.00800155890843079,0.3941885715213949,-0.3361578548897955,0.3397407298796003,-0.3605359514563524,-0.9182327105219469,-0.11701380634376035,-0.662515743803232,0.2619844252268409,0.17488861196696945,0.854663638801522,0.22635871215982106,0.2539093643896709,-1.022552434040569,0.12396203843145763,0.1582719562400231,-0.5718035603462432,-0.497399886011402,1.3928481510276909,-0.4282344766200767,0.18434563639723886,1.4445319297377608,-0.4996411191957409,-0.0038853060724772176,0.98693604451775,-0.18108832980781886,0.14185020819741564,-0.08988767207685731,-0.6893191377230884,-0.6688736241118357,-0.22468714884269517,-0.10366429616131874,-0.7141634127562261,0.1824448574600809,-0.46868678788731816,-0.44911059187508046,-0.6104229007231394,1.2020455875081877,-0.10455101877337891,0.08752231720429793,-0.770300704781739,0.2737244168602238,0.6712596855359891,0.17003888369783854,-0.25587827372654603,-0.6917704019880547,0.9101043681506648,0.45068293298481515,-0.16201454702646825,-0.7105054242571537,0.9793767600912888,0.7833493271282872,1.1351154665857977,-0.807239052386842,1.123757497613863,-0.7216970072030927,0.5351405725350843,0.8821250680274038,-0.18798772418901388,-1.5641837387033788,-0.16916621142774588,0.4337336135589104,2015-10,133197.72000000006
94,-0.36633374262056817,-1.6044298609367602,-1.31178110118771,-1.2067068758154837,-2.478703877642604,-0.44888188009054475,-0.01990812287257477,-0.5712498739615706,-0.055687272116362777,-0.4094066969859163,-0.006056660611039159,0.21581826799973164,-0.27583497556730197,-0.8906736072754583,-0.1501524838656604,-0.85124932272163,0.22229222014436725,0.1651593266124075,0.8921271543101362,0.22635871215982106,0.05473956944838152,-1.103062868042728,0.8998187651294872,0.11908230578770333,0.1756745878172193,-0.40474266214548027,0.9284484841651202,-0.5261617344485502,-0.08492083304857712,1.1456990403110248,-0.49857180980083265,-0.11664125283248981,0.8517706400458669,-0.24914128141580918,0.17163072618163241,0.5025487525384755,0.676117709296158,0.45049739086072166,-0.03520054641771158,0.4633206462219661,0.18481839207201575,0.3533755983685567,-0.6277982373944968,-0.4423801206882067,-0.6223938410238443,0.3817742102214372,-0.13743861986735698,0.08722685721299014,-0.29649719121179524,0.40962482007191514,0.5122287774909398,-0.27864227271215064,-0.03449653754233909,-0.7214348303931907,0.5170030125777665,0.19760072403696516,-0.2726125603463502,-1.0261212259059986,0.7585757344640666,0.4985666097772429,-0.21219739507859461,1.9124015750258794,0.19341834199048893,-0.7216970072030927,-0.32882496965409536,0.4345114180303235,-0.42166623970622225,-1.4834822084095582,-0.7737203154307646,0.6512206169592426,2015-11,244346.81
95,-0.35308468861308495,-1.706609590856106,-1.3990845430046217,-1.2830399696907775,-2.665544901269501,-0.1270128278677663,0.17750175704794377,-0.43372033174952496,0.1378871308315472,0.6164639400203734,0.4004991738248813,0.11382189009241896,-0.33487782450889747,-0.9521792100937913,-0.10313199776802723,-0.926742754288989,-0.30872834544456285,0.17488861196696945,0.8996198574118591,-0.5802068139268977,-0.42326793841071503,-1.3461424476261687,1.1366616867936172,0.13952907993673974,0.06889199522243895,-0.2431357475571642,1.283753191800425,0.2640481771588726,-0.014003736683334348,1.0462036351306616,-0.23883663465064006,0.4469879069901461,0.8768765004349545,-0.07411990939009822,-0.032099649127099526,0.8766816189254639,0.3058552324456347,0.4945695784074164,0.11619535137837712,0.07020155578048715,1.2986468045100763,0.8177065521183573,-0.5624488920611913,-0.3268403653135405,-0.6033631154175955,0.6968931264225056,-0.45160248050331475,0.012823237911471407,-0.581958039942908,0.22920731677600317,0.33757106931133124,-0.30974114229709065,-0.18216917234465155,-0.7919015644529832,0.4176372818260594,-0.27628279986028464,-0.08394536115361041,0.21137306924734944,0.7316487801192834,0.5494206664470722,0.5475208705295208,0.5763518251251707,0.32884772037014764,-0.7216970072030927,0.03924948680625927,-0.1349844717549595,-0.6389512687578057,-1.9790469357276288,-0.03052276002758218,0.6724441253955965,2015-12,312035.78999999986
